Timestamp,Filename,Origin (Easting[ftUS],Northing[ftUS],Height[ftUS]),Direction (Easting,Northing,Height),Up (Easting,Northing,Height),Roll(X)[deg],Pitch(Y)[deg],Yaw(Z)[deg],Omega[deg],Phi[deg],Kappa[deg]
241553.053019000,181204_194507988.jpg,6040540.809,2245424.863,106.762,-3.273623873,-0.212808343,-0.041757230,-0.035171691,-0.104240367,3.278990244,-1.776815938,0.729266678,-176.280608814,-178.179157761,0.614242690,176.259501568
241553.241060000,181204_194508176.jpg,6040550.628,2245424.802,106.806,-3.273884716,-0.207683607,-0.046791592,-0.040247298,-0.106212611,3.278868771,-1.806731047,0.817194687,-176.370223195,-178.144661858,0.702887778,176.345917245
241553.429101000,181204_194508365.jpg,6040560.415,2245424.711,106.856,-3.274336359,-0.201028909,-0.044186737,-0.037234754,-0.116154089,3.278567200,-1.985000766,0.771699177,-176.486717499,-177.970955387,0.650273550,176.461791088
241553.617142000,181204_194508553.jpg,6040570.161,2245424.619,106.911,-3.274641223,-0.196570063,-0.041584824,-0.034603529,-0.119151469,3.278488383,-2.041089680,0.726255540,-176.564772862,-177.918591017,0.604319542,176.540814752
241553.805136000,181204_194508742.jpg,6040579.855,2245424.502,106.948,-3.274853048,-0.193011439,-0.041572625,-0.034363059,-0.125135379,3.278267988,-2.146516611,0.726042490,-176.627035562,-177.814012492,0.600119931,176.601939396
241553.993131000,181204_194508930.jpg,6040589.527,2245424.361,106.988,-3.275179124,-0.189127496,-0.032844800,-0.025084760,-0.136971253,3.277878662,-2.363243525,0.573610108,-176.695085601,-177.607198097,0.438079123,176.674057587
241554.181125000,181204_194509118.jpg,6040599.124,2245424.209,107.000,-3.275301501,-0.185969920,-0.038212876,-0.030168707,-0.144283203,3.277522331,-2.486361973,0.667363562,-176.750264653,-177.479349707,0.526867277,176.724140208
241554.369119000,181204_194509307.jpg,6040608.682,2245424.061,107.018,-3.275248896,-0.185102725,-0.046093996,-0.037951702,-0.146750495,3.277332201,-2.521921620,0.805010664,-176.765334367,-177.436154412,0.662794968,176.732730856
241554.557114000,181204_194509495.jpg,6040618.243,2245423.936,107.069,-3.275356107,-0.184337547,-0.041305912,-0.033570332,-0.140137404,3.277669237,-2.410998709,0.721384252,-176.778782850,-177.551797892,0.586275156,176.751025626
241554.745108000,181204_194509684.jpg,6040627.756,2245423.802,107.093,-3.275436184,-0.181615876,-0.046651071,-0.039058591,-0.139694641,3.277627532,-2.398558070,0.814740392,-176.826322328,-177.559492511,0.682126728,176.794686279
241554.933103000,181204_194509872.jpg,6040637.269,2245423.650,107.127,-3.275534329,-0.180853762,-0.042550225,-0.034773938,-0.143517852,3.277510471,-2.469604503,0.743116687,-176.839707466,-177.492694445,0.607295677,176.810348750
241555.121097000,181204_194510060.jpg,6040646.740,2245423.491,107.150,-3.275497992,-0.179849803,-0.049082783,-0.041255467,-0.145284066,3.277357729,-2.494447032,0.857212283,-176.857180879,-177.461760168,0.720495335,176.822503846
241555.309091000,181204_194510249.jpg,6040656.203,2245423.339,107.189,-3.275441102,-0.179891639,-0.052591207,-0.044751803,-0.145503356,3.277302253,-2.494911239,0.918490712,-176.856396786,-177.457890697,0.781559779,176.819001989
241555.497132000,181204_194510437.jpg,6040665.653,2245423.187,107.245,-3.275419701,-0.179694054,-0.054558078,-0.046696199,-0.146082047,3.277249452,-2.503204986,0.952844691,-176.859822186,-177.447752766,0.815519692,176.820784286
241555.685127000,181204_194510625.jpg,6040675.083,2245423.037,107.303,-3.275388976,-0.180618630,-0.053338022,-0.045464189,-0.145559105,3.277289993,-2.494994526,0.931534763,-176.843668131,-177.456908878,0.794001885,176.805705769
241555.873074000,181204_194510814.jpg,6040684.480,2245422.901,107.354,-3.275494935,-0.179132849,-0.051822884,-0.044356743,-0.139352961,3.277574857,-2.388153724,0.905071038,-176.869681554,-177.565415458,0.774659906,176.834305072
241556.061022000,181204_194511002.jpg,6040693.834,2245422.749,107.395,-3.275485767,-0.178142411,-0.055664858,-0.048247764,-0.139255782,3.277524156,-2.383036875,0.972176201,-176.886946458,-177.567073519,0.842618704,176.848782282
241556.248970000,181204_194511190.jpg,6040703.181,2245422.594,107.457,-3.275602081,-0.177368035,-0.051116796,-0.043694158,-0.139897624,3.277560519,-2.398774006,0.892738410,-176.900562157,-177.555900567,0.763087652,176.865542287
241556.436964000,181204_194511379.jpg,6040712.498,2245422.419,107.513,-3.275611988,-0.177661804,-0.049437493,-0.041654986,-0.146211671,3.277311437,-2.510832357,0.863407660,-176.895448064,-177.445539210,0.727473172,176.860254471
241556.624959000,181204_194511567.jpg,6040721.807,2245422.246,107.574,-3.275460290,-0.182641574,-0.040567759,-0.032314667,-0.150592627,3.277218144,-2.595075243,0.708492185,-176.808458972,-177.369031040,0.564345411,176.779399010
241556.812953000,181204_194511756.jpg,6040731.072,2245422.082,107.608,-3.275420134,-0.184106465,-0.037045239,-0.028354299,-0.157104026,3.276949006,-2.712301885,0.646970666,-176.782875160,-177.255217113,0.495179349,176.755640778
241557.000994000,181204_194511944.jpg,6040740.290,2245421.952,107.621,-3.275169335,-0.187677681,-0.041067425,-0.032493026,-0.152198235,3.277142225,-2.621827896,0.717219012,-176.720355135,-177.340958268,0.567460260,176.690718757
241557.188942000,181204_194512132.jpg,6040749.475,2245421.811,107.640,-3.274902913,-0.191294400,-0.045386205,-0.036135831,-0.160880028,3.276689525,-2.768847755,0.792648646,-176.657024058,-177.189128626,0.631080989,176.622327671
241557.376890000,181204_194512321.jpg,6040758.652,2245421.717,107.675,-3.274459817,-0.198541335,-0.046223035,-0.036968506,-0.155228066,3.276952857,-2.667570186,0.807264447,-176.530215214,-177.287946010,0.645623492,176.496081427
241557.564837000,181204_194512509.jpg,6040767.829,2245421.638,107.714,-3.274001014,-0.207412681,-0.039258612,-0.029687050,-0.153607358,3.277103007,-2.645145156,0.685627585,-176.375074075,-177.316343675,0.518455375,176.347047267
241557.752832000,181204_194512697.jpg,6040776.967,2245421.579,107.731,-3.273423797,-0.215219696,-0.044940405,-0.035186140,-0.151003732,3.277169772,-2.591775517,0.784862479,-176.238355082,-177.361820179,0.614494818,176.206397485
241557.940826000,181204_194512886.jpg,6040786.105,2245421.543,107.760,-3.272906233,-0.222959301,-0.044904639,-0.035024093,-0.147727668,3.277320788,-2.532967391,0.784237799,-176.102876233,-177.419096404,0.611664702,176.071707709
241558.128821000,181204_194513074.jpg,6040795.224,2245421.515,107.786,-3.272187019,-0.231815224,-0.051909161,-0.041312617,-0.152388796,3.277034382,-2.604345484,0.906577983,-175.947700978,-177.337546070,0.721493618,175.910272763
241558.316815000,181204_194513262.jpg,6040804.364,2245421.526,107.827,-3.271661325,-0.239332638,-0.050921967,-0.040271258,-0.148453312,3.277227921,-2.534969346,0.889335517,-175.816080530,-177.406362856,0.703306045,175.780429755
241558.504809000,181204_194513451.jpg,6040813.514,2245421.552,107.865,-3.271051902,-0.246460559,-0.055824643,-0.044621830,-0.151662787,3.277024785,-2.583257317,0.974967124,-175.691135772,-177.350205066,0.779289780,175.651075855
241558.692804000,181204_194513639.jpg,6040822.707,2245421.606,107.912,-3.270752392,-0.250900686,-0.053552357,-0.042481138,-0.147309378,3.277251720,-2.508914604,0.935278446,-175.613409323,-177.426340445,0.741902053,175.576211109
241558.880798000,181204_194513828.jpg,6040831.924,2245421.661,107.950,-3.270535611,-0.252697560,-0.058136500,-0.046664834,-0.151544257,3.277001895,-2.576575582,1.015347452,-175.581826158,-177.352254335,0.814971746,175.540104137
241559.068792000,181204_194514016.jpg,6040841.190,2245421.740,107.999,-3.270454863,-0.253929334,-0.057306972,-0.046345838,-0.144302517,3.277333247,-2.450413387,1.000858352,-175.560266487,-177.478867576,0.809400610,175.520998853
241559.256787000,181204_194514204.jpg,6040850.494,2245421.824,108.045,-3.270283252,-0.255433175,-0.060330789,-0.049387309,-0.143340272,3.277331153,-2.429043095,1.053674726,-175.533845793,-177.495656114,0.862521774,175.492602822
241559.444781000,181204_194514393.jpg,6040859.855,2245421.910,108.100,-3.270284409,-0.256105636,-0.057349007,-0.046676846,-0.139464529,3.277537976,-2.364988272,1.001592566,-175.522137388,-177.563441172,0.815181712,175.484077405
241559.632776000,181204_194514581.jpg,6040869.266,2245421.979,108.148,-3.270336104,-0.256564185,-0.052124363,-0.041033073,-0.144375307,3.277400667,-2.458140164,0.910336744,-175.514223243,-177.477649465,0.716611353,175.478865030
241559.820723000,181204_194514769.jpg,6040878.718,2245422.054,108.191,-3.270321521,-0.257695194,-0.047242271,-0.036075973,-0.144572293,3.277450108,-2.468066488,0.825066193,-175.494509862,-177.474250338,0.630035727,175.462797171
241560.008718000,181204_194514958.jpg,6040888.196,2245422.129,108.220,-3.270198908,-0.258311440,-0.052101960,-0.040607496,-0.148488308,3.277222202,-2.529913469,0.909945461,-175.483611441,-177.405747849,0.709178315,175.447408393
241560.196712000,181204_194515146.jpg,6040897.723,2245422.233,108.271,-3.270172269,-0.259581114,-0.047248271,-0.036155985,-0.142626281,3.277534490,-2.433570177,0.825170996,-175.461467805,-177.508269039,0.631432959,175.430158885
241560.384706000,181204_194515334.jpg,6040907.231,2245422.329,108.306,-3.270115186,-0.259830942,-0.049752199,-0.038843521,-0.140270644,3.277605481,-2.388739729,0.868904331,-175.457039109,-177.549425241,0.678370686,175.424364880
241560.572701000,181204_194515523.jpg,6040916.737,2245422.422,108.351,-3.270139116,-0.259626661,-0.049244255,-0.038299941,-0.140808851,3.277588787,-2.398924184,0.860032606,-175.460628954,-177.540021596,0.668876824,175.428210968
241560.760695000,181204_194515711.jpg,6040926.227,2245422.521,108.399,-3.270097776,-0.259891429,-0.050571338,-0.039731436,-0.139404069,3.277631839,-2.372394516,0.883211430,-175.455961872,-177.564565808,0.693878037,175.422875424
241560.948690000,181204_194515900.jpg,6040935.706,2245422.619,108.450,-3.269920208,-0.262736481,-0.047250262,-0.036510969,-0.136600823,3.277787185,-2.327295023,0.825205785,-175.406181285,-177.613595135,0.637633011,175.376090739
241561.136684000,181204_194516088.jpg,6040945.152,2245422.711,108.497,-3.269848213,-0.263191234,-0.049635102,-0.038918012,-0.136168631,3.277777557,-2.316274642,0.866859130,-175.398163391,-177.621130069,0.679671561,175.366479275
241561.324678000,181204_194516276.jpg,6040954.573,2245422.816,108.554,-3.269836579,-0.263833608,-0.046922667,-0.036503186,-0.132104150,3.277971554,-2.248691316,0.819484083,-175.386963698,-177.692195061,0.637497086,175.357993534
241561.512673000,181204_194516465.jpg,6040963.950,2245422.916,108.603,-3.269819436,-0.264228699,-0.045885479,-0.035544688,-0.130913713,3.278029805,-2.229204023,0.801368845,-175.380061441,-177.713009819,0.620756818,175.352033499
241561.700667000,181204_194516653.jpg,6040973.299,2245423.027,108.655,-3.269917191,-0.264147165,-0.038870666,-0.028866814,-0.126591293,3.278264910,-2.163326107,0.678852041,-175.381618339,-177.788602440,0.504130165,175.359026982
241561.888661000,181204_194516841.jpg,6040982.581,2245423.139,108.683,-3.269938702,-0.263598804,-0.040732326,-0.031163175,-0.121544440,3.278434932,-2.072302011,0.711366428,-175.391194789,-177.876792409,0.544235220,175.368201412
241562.076656000,181204_194517030.jpg,6040991.816,2245423.251,108.714,-3.269905749,-0.264109927,-0.040062882,-0.030842798,-0.116995713,3.278603403,-1.993410662,0.699674383,-175.382250508,-177.956288398,0.538639873,175.360429332
241562.264650000,181204_194517218.jpg,6041001.013,2245423.379,108.754,-3.270006326,-0.263472778,-0.035838576,-0.027675927,-0.104069537,3.279067228,-1.772857265,0.625896267,-175.393483620,-178.182182211,0.483332163,175.376095090
241562.452645000,181204_194517407.jpg,6041010.150,2245423.472,108.783,-3.270011992,-0.262870656,-0.039539712,-0.031228325,-0.106268767,3.278964926,-1.806300663,0.690537082,-175.403973810,-178.143736326,0.545372819,175.384215141
241562.640639000,181204_194517595.jpg,6041019.255,2245423.566,108.823,-3.270042273,-0.262629250,-0.038630877,-0.030394756,-0.105400343,3.279000751,-1.792392737,0.674664082,-175.408218834,-178.158915321,0.530815030,175.389098985
241562.828633000,181204_194517783.jpg,6041028.308,2245423.642,108.855,-3.270183335,-0.260611203,-0.040314616,-0.031790811,-0.109841851,3.278841818,-1.868231393,0.704070994,-175.443548711,-178.081297004,0.555196514,175.422733192
241563.016628000,181204_194517972.jpg,6041037.330,2245423.729,108.894,-3.270228612,-0.260402169,-0.037928657,-0.029442423,-0.109379863,3.278879097,-1.863487030,0.662399695,-175.447250800,-178.089382761,0.514183021,175.427865628
241563.204622000,181204_194518160.jpg,6041046.304,2245423.799,108.926,-3.270344625,-0.258831180,-0.038668797,-0.029794289,-0.114931632,3.278686059,-1.960027502,0.675326371,-175.474762677,-177.992365028,0.520328300,175.454053080
241563.392616000,181204_194518348.jpg,6041055.236,2245423.894,108.957,-3.270373673,-0.258500981,-0.038420952,-0.030092870,-0.108188180,3.278912747,-1.842218593,0.670997707,-175.480551708,-178.110202698,0.525542746,175.461057470
241563.580611000,181204_194518537.jpg,6041064.126,2245423.972,108.991,-3.270392027,-0.257938085,-0.040573910,-0.032184690,-0.109259198,3.278857454,-1.858115925,0.708599650,-175.490377550,-178.091476155,0.562075629,175.469485792
241563.768605000,181204_194518725.jpg,6041072.975,2245424.062,109.026,-3.270428541,-0.257163006,-0.042498935,-0.034610854,-0.103301298,3.279025909,-1.751180365,0.742220949,-175.503922866,-178.195569808,0.604447777,175.483023985
241563.940600000,181204_194518898.jpg,6041081.048,2245424.136,109.060,-3.270471130,-0.256897775,-0.040796034,-0.032957760,-0.102717686,3.279061211,-1.743337144,0.712479129,-175.508599263,-178.205776669,0.575576847,175.488709709
241564.164593000,181204_194519122.jpg,6041091.509,2245424.240,109.105,-3.270481304,-0.256550832,-0.042137491,-0.034812845,-0.096380770,3.279234454,-1.630501142,0.735908174,-175.514654077,-178.316490086,0.607975212,175.495214993
241564.372587000,181204_194519330.jpg,6041101.185,2245424.324,109.146,-3.270544439,-0.256535579,-0.037034873,-0.029655172,-0.096913308,3.279269262,-1.646827898,0.646789660,-175.515005891,-178.307211399,0.517898738,175.498024699
241564.580581000,181204_194519539.jpg,6041110.797,2245424.399,109.171,-3.270611078,-0.255482548,-0.038399921,-0.030930666,-0.098488542,3.279210601,-1.672738079,0.670630408,-175.533431949,-178.279682230,0.540174457,175.515496730
241564.788575000,181204_194519747.jpg,6041120.355,2245424.478,109.201,-3.270562870,-0.255632765,-0.041380147,-0.033985356,-0.097583470,3.279207538,-1.652783384,0.722680875,-175.530750759,-178.295480326,0.593523605,175.511462528
241564.996568000,181204_194519956.jpg,6041129.858,2245424.549,109.237,-3.270467339,-0.255777079,-0.047558652,-0.039982903,-0.100038103,3.279066164,-1.687335051,0.830592087,-175.528107843,-178.252555564,0.698270074,175.505191562
241565.204562000,181204_194520164.jpg,6041139.325,2245424.611,109.291,-3.270510091,-0.254703992,-0.050291841,-0.042530430,-0.102904114,3.278945530,-1.734073713,0.878329768,-175.546851572,-178.202459227,0.742762877,175.521869520
241565.412556000,181204_194520372.jpg,6041148.751,2245424.670,109.347,-3.270567653,-0.254670465,-0.046590368,-0.038328293,-0.109189236,3.278793943,-1.849269596,0.813680266,-175.547513425,-178.092660214,0.669372145,175.523199404
241565.620550000,181204_194520581.jpg,6041158.114,2245424.732,109.394,-3.270572729,-0.254147755,-0.049018625,-0.040572096,-0.111842154,3.278677623,-1.892577248,0.856091808,-175.556622367,-178.046284989,0.708560231,175.530360096
241565.828544000,181204_194520789.jpg,6041167.456,2245424.793,109.454,-3.270689747,-0.254199290,-0.040165522,-0.031402860,-0.115588093,3.278648027,-1.970240684,0.701467058,-175.555883341,-177.980884127,0.548421094,175.534116469
241566.036537000,181204_194520998.jpg,6041176.721,2245424.867,109.495,-3.270660265,-0.253844457,-0.044556337,-0.036052067,-0.112571052,3.278705334,-1.911467783,0.778154549,-175.562022173,-178.033578893,0.629618082,175.538195234
241566.244531000,181204_194521206.jpg,6041185.954,2245424.939,109.541,-3.270687007,-0.253957391,-0.041876030,-0.033542478,-0.110252308,3.278810649,-1.874441315,0.731341659,-175.560091791,-178.074114132,0.585788596,175.538242509
241566.452525000,181204_194521415.jpg,6041195.130,2245425.007,109.581,-3.270715056,-0.253152016,-0.044473050,-0.036160978,-0.110398310,3.278778007,-1.873633505,0.776699896,-175.574153853,-178.071546685,0.631520356,175.550785169
241566.660519000,181204_194521623.jpg,6041204.280,2245425.078,109.625,-3.270834210,-0.252612908,-0.038372992,-0.030117729,-0.109704163,3.278862154,-1.869801087,0.670160105,-175.583701965,-178.083712069,0.525976892,175.563930548
241566.868512000,181204_194521831.jpg,6041213.375,2245425.137,109.654,-3.270693009,-0.254699361,-0.036580598,-0.028069873,-0.112037226,3.278801375,-1.912795409,0.638855732,-175.547180256,-178.042953819,0.490212054,175.528103009
241567.076506000,181204_194522040.jpg,6041222.417,2245425.202,109.672,-3.270308965,-0.259681379,-0.035883390,-0.026975206,-0.114899856,3.278711470,-1.963198759,0.626678966,-175.459911083,-177.992935567,0.471094519,175.440881705
241567.284500000,181204_194522248.jpg,6041231.410,2245425.299,109.697,-3.269843899,-0.265715570,-0.034048646,-0.025315526,-0.110145723,3.278887770,-1.881588419,0.594635224,-175.354212165,-178.076019784,0.442109405,175.336985455
241567.492494000,181204_194522457.jpg,6041240.323,2245425.399,109.730,-3.269232203,-0.273571625,-0.030388094,-0.021595404,-0.107635628,3.278997592,-1.841868638,0.530704342,-175.216593744,-178.119896358,0.377140409,175.201837466
241567.696487000,181204_194522661.jpg,6041248.949,2245425.504,109.758,-3.268523507,-0.281668440,-0.032564797,-0.023204215,-0.111251233,3.278865993,-1.901078063,0.568719980,-175.074644479,-178.056711197,0.405236851,175.058297352
