Timestamp,Filename,Origin (Easting[ftUS],Northing[ftUS],Height[ftUS]),Direction (Easting,Northing,Height),Up (Easting,Northing,Height),Roll(X)[deg],Pitch(Y)[deg],Yaw(Z)[deg],Omega[deg],Phi[deg],Kappa[deg]
233749.487055000,181204_173501629.jpg,6041384.587,2242812.189,107.852,3.275388379,0.185851461,-0.030473894,0.020757111,0.169235717,3.276398125,-2.931679125,0.532202953,3.247583805,177.043129425,-0.362500577,-3.270500923
233749.719047000,181204_173501861.jpg,6041374.745,2242812.293,107.864,3.275387114,0.186357676,-0.027344343,0.017563711,0.169880496,3.276383547,-2.946026244,0.477546453,3.256411688,177.031870662,-0.306730692,-3.276580818
233749.951040000,181204_173502094.jpg,6041364.949,2242812.347,107.853,3.275113273,0.192276283,-0.017265272,0.007891865,0.157734310,3.277028752,-2.743053169,0.301521702,3.359880364,177.244289242,-0.137822164,-3.370361748
233750.183033000,181204_173502326.jpg,6041355.247,2242812.440,107.823,3.274717761,0.197926955,-0.026190847,0.016422564,0.159863321,3.276893605,-2.770686260,0.457401158,3.458801943,177.207037585,-0.286801676,-3.476801126
233750.414979000,181204_173502559.jpg,6041345.592,2242812.514,107.808,3.274384187,0.202305261,-0.033466886,0.023581271,0.158421588,3.276919667,-2.737193786,0.584474941,3.535480749,177.232208578,-0.411822241,-3.559339719
233750.646971000,181204_173502791.jpg,6041335.907,2242812.574,107.839,3.274234073,0.206969792,-0.013750883,0.003678497,0.157582004,3.277043681,-2.743662241,0.240145814,3.616949392,177.246958747,-0.064240541,-3.624191469
233750.878964000,181204_173503024.jpg,6041326.381,2242812.612,107.790,3.273759630,0.212281467,-0.032766154,0.022770692,0.152771791,3.277193712,-2.637747510,0.572236764,3.710054961,177.330994380,-0.397665938,-3.732441573
233751.110957000,181204_173503256.jpg,6041316.806,2242812.660,107.814,3.273690483,0.215348429,-0.014499276,0.003948962,0.158733113,3.276987790,-2.762811290,0.253215846,3.763582730,177.226831891,-0.068963913,-3.771305543
233751.342950000,181204_173503489.jpg,6041307.367,2242812.671,107.771,3.273280471,0.219292526,-0.034427525,0.024168020,0.151912188,3.277223621,-2.619888593,0.601252414,3.832787626,177.346014615,-0.422069523,-3.856261907
233751.574942000,181204_173503721.jpg,6041297.822,2242812.706,107.779,3.273270507,0.221515309,-0.016315509,0.005374560,0.160118653,3.276918298,-2.784816270,0.284934856,3.871531555,177.202605061,-0.093860238,-3.880695821
233751.806935000,181204_173503953.jpg,6041288.376,2242812.703,107.721,3.272882512,0.224335710,-0.039425712,0.028429584,0.159314384,3.276837723,-2.742973888,0.688546116,3.921135653,177.216565679,-0.496494904,-3.949628704
233752.038881000,181204_173504186.jpg,6041278.868,2242812.658,107.705,3.272759631,0.226436330,-0.037568755,0.027298159,0.147426355,3.277403818,-2.536559684,0.656114044,3.957884100,177.424418631,-0.476735056,-3.983077046
233752.270827000,181204_173504418.jpg,6041269.294,2242812.610,107.735,3.272594013,0.230941770,-0.020749084,0.010746231,0.140466261,3.277806209,-2.434659908,0.362363914,4.036580582,177.546162026,-0.187670329,-4.048252973
233752.502820000,181204_173504651.jpg,6041259.778,2242812.568,107.695,3.272292489,0.234629501,-0.026238759,0.016201033,0.138891009,3.277850720,-2.399966396,0.458237914,4.101196019,177.573680298,-0.282932538,-4.116739597
233752.734813000,181204_173504883.jpg,6041250.239,2242812.524,107.694,3.272115778,0.237289309,-0.024273329,0.014023763,0.140215660,3.277804431,-2.425439699,0.423912686,4.147749882,177.550533102,-0.244909020,-4.161912529
233752.966805000,181204_173505116.jpg,6041240.713,2242812.474,107.664,3.272027523,0.238219313,-0.026929722,0.016421052,0.143279907,3.277660682,-2.475697508,0.470305260,4.164060943,177.496960886,-0.286775238,-4.180440160
233753.198845000,181204_173505348.jpg,6041231.180,2242812.418,107.650,3.272052932,0.237870142,-0.026928731,0.016806446,0.138197875,3.277876950,-2.386660557,0.470287953,4.157946708,177.585793819,-0.293505901,-4.173880971
233753.430837000,181204_173505581.jpg,6041221.668,2242812.387,107.624,3.271991153,0.237470441,-0.036357445,0.026038541,0.141345441,3.277682034,-2.429909433,0.634958425,4.151062504,177.530728789,-0.454736709,-4.174281553
233753.662830000,181204_173505813.jpg,6041212.074,2242812.335,107.644,3.272336027,0.234862011,-0.017092045,0.007122186,0.137599514,3.277937838,-2.388778382,0.298496423,4.105191860,177.596279173,-0.124380486,-4.113978794
233753.894869000,181204_173506046.jpg,6041202.554,2242812.298,107.607,3.272580358,0.230480919,-0.027097106,0.017378396,0.136870372,3.277929654,-2.363867835,0.473228546,4.028568779,177.608995820,-0.303494201,-4.044619523
233754.126862000,181204_173506278.jpg,6041193.005,2242812.272,107.602,3.272892768,0.226293560,-0.024524039,0.015157814,0.134237788,3.278049640,-2.321244716,0.428291201,3.955236166,177.655018223,-0.264713905,-3.969285900
233754.358855000,181204_173506511.jpg,6041183.433,2242812.322,107.580,3.273372437,0.220183811,-0.013657916,0.003021327,0.156529780,3.277094811,-2.725086310,0.238522230,3.848210968,177.265355893,-0.052763852,-3.855091827
233754.590847000,181204_173506743.jpg,6041173.964,2242812.354,107.521,3.273609512,0.214166010,-0.035408084,0.024960091,0.158358941,3.276912430,-2.732391320,0.618377833,3.743069166,177.233295586,-0.435902361,-3.768289735
233754.822840000,181204_173506975.jpg,6041164.389,2242812.465,107.518,3.274196329,0.207876851,-0.007665445,-0.004092785,0.183320072,3.275704320,-3.201397934,0.133869290,3.632800330,176.796864616,0.071475546,-3.634482297
233755.054833000,181204_173507208.jpg,6041154.988,2242812.543,107.445,3.274545413,0.198829014,-0.038211748,0.026538895,0.190334140,3.275198105,-3.291745878,0.667343995,3.474709449,176.674065433,-0.463475146,-3.507276132
233755.286826000,181204_173507440.jpg,6041145.541,2242812.613,107.442,3.275188792,0.189567463,-0.029001235,0.018140748,0.185561558,3.275529590,-3.218765839,0.506483418,3.312575774,176.757609689,-0.316808000,-3.335710071
233755.518818000,181204_173507673.jpg,6041136.139,2242812.731,107.447,3.275600661,0.183179126,-0.022861883,0.011802483,0.195486269,3.274981406,-3.399282550,0.399262601,3.200778005,176.584021056,-0.206116759,-3.218706037
233755.750811000,181204_173507905.jpg,6041126.914,2242812.847,107.375,3.275549090,0.178777306,-0.049603768,0.039093285,0.190178416,3.275080885,-3.281079759,0.866311714,3.124066165,176.676661705,-0.682733830,-3.168618709
233755.982804000,181204_173508138.jpg,6041117.546,2242813.004,107.442,3.275967340,0.177815133,-0.007273241,-0.003674903,0.199393673,3.274765596,-3.482870132,0.127019824,3.106889660,176.515679647,0.064177744,-3.108733749
233756.214796000,181204_173508370.jpg,6041108.415,2242813.128,107.362,3.275789665,0.177962532,-0.034224399,0.023521928,0.194576861,3.274971930,-3.372905307,0.597704831,3.109628373,176.599864972,-0.410785903,-3.139352911
233756.446789000,181204_173508603.jpg,6041099.260,2242813.179,107.372,3.275750336,0.179765725,-0.027970336,0.018446992,0.171379034,3.276300613,-2.972300835,0.488479151,3.141111313,177.005660251,-0.322156372,-3.162146622
233756.678782000,181204_173508835.jpg,6041090.156,2242813.230,107.375,3.275685521,0.180986699,-0.027683997,0.019218054,0.151240958,3.277287627,-2.619800305,0.483478355,3.162465132,177.357775882,-0.335622280,-3.181209240
233756.910774000,181204_173509068.jpg,6041081.088,2242813.350,107.358,3.275272625,0.187560146,-0.032401159,0.023252995,0.157886215,3.276947867,-2.730780528,0.565862182,3.277492300,177.241571576,-0.406089125,-3.300703129
233757.142767000,181204_173509300.jpg,6041071.975,2242813.427,107.368,3.275040966,0.193685016,-0.015097056,0.005950890,0.152747961,3.277269159,-2.657900269,0.263655566,3.384514418,177.331471206,-0.103925183,-3.393000580
233757.374760000,181204_173509533.jpg,6041062.939,2242813.472,107.296,3.274537500,0.200590844,-0.028389753,0.019637100,0.141321025,3.277727930,-2.443325214,0.495804094,3.505430965,177.531189550,-0.342940664,-3.523345694
233757.606753000,181204_173509765.jpg,6041053.817,2242813.507,107.290,3.274001251,0.209968730,-0.021581750,0.012824910,0.135036517,3.278026873,-2.339893333,0.376905872,3.669476106,177.641064692,-0.223972294,-3.681739384
233757.838745000,181204_173509997.jpg,6041044.664,2242813.522,107.263,3.273549736,0.217166002,-0.018633051,0.009885995,0.130397078,3.278225019,-2.261548860,0.325408903,3.795418197,177.722161366,-0.172647270,-3.805229929
233758.070738000,181204_173510230.jpg,6041035.518,2242813.527,107.217,3.273045120,0.222940360,-0.033362717,0.024503876,0.129017420,3.278202394,-2.219551907,0.582655629,3.896628874,177.746221280,-0.427934850,-3.916289849
233758.302731000,181204_173510462.jpg,6041026.280,2242813.541,107.208,3.272806087,0.226767790,-0.030917303,0.021434853,0.135774180,3.277951079,-2.340387955,0.539946955,3.963603168,177.628138523,-0.374336736,-3.982335835
233758.534723000,181204_173510695.jpg,6041016.994,2242813.554,107.191,3.272693525,0.228626108,-0.029086182,0.019008764,0.143118743,3.277653643,-2.471102828,0.507966981,3.996116324,177.499767099,-0.331967074,-4.014268155
233758.766716000,181204_173510927.jpg,6041007.670,2242813.578,107.167,3.272614333,0.229658071,-0.029859615,0.018976092,0.153922454,3.277164184,-2.659384085,0.521474726,4.014191807,177.310896905,-0.331396742,-4.034022613
233758.998709000,181204_173511160.jpg,6040998.316,2242813.570,107.144,3.272557580,0.229369079,-0.037384251,0.026400307,0.155681112,3.277029421,-2.681025679,0.652891652,4.009226305,177.280106105,-0.461054760,-4.035397158
233759.230702000,181204_173511392.jpg,6040988.840,2242813.557,107.155,3.272859488,0.227349908,-0.018410989,0.007501093,0.155628605,3.277130376,-2.703412098,0.321530751,3.973680643,177.281105733,-0.130997786,-3.984324363
233759.462694000,181204_173511625.jpg,6040979.387,2242813.518,107.110,3.273016294,0.224488723,-0.024635120,0.014595980,0.145074058,3.277590450,-2.511121480,0.430231158,3.923641907,177.465603873,-0.254902048,-3.938661362
233759.694687000,181204_173511857.jpg,6040969.832,2242813.499,107.092,3.273199015,0.222807466,-0.012643545,0.002740491,0.143929801,3.277672704,-2.505460816,0.220807127,3.894130719,177.485631090,-0.047859377,-3.899961912
233759.926680000,181204_173512090.jpg,6040960.254,2242813.464,107.040,3.273325381,0.221223336,-0.005864608,-0.003074070,0.130573041,3.278231960,-2.279486256,0.102419434,3.866379462,177.719095486,0.053684917,-3.867305296
233760.158672000,181204_173512322.jpg,6040950.694,2242813.449,106.975,3.273365404,0.219356189,-0.024488108,0.016043211,0.124744933,3.278420417,-2.155574037,0.427663664,3.833797834,177.820927926,-0.280176490,-3.847130105
233760.390665000,181204_173512555.jpg,6040941.049,2242813.462,106.963,3.273569105,0.216892637,-0.018418885,0.009853797,0.127819201,3.278326662,-2.216657430,0.321668649,3.790632161,177.767216146,-0.172084957,-3.800165964
233760.622658000,181204_173512787.jpg,6040931.466,2242813.469,106.914,3.273527404,0.214388762,-0.041204783,0.032973839,0.124708632,3.278294595,-2.136249540,0.719618065,3.747044924,177.821478035,-0.575858485,-3.771368008
233760.854651000,181204_173513019.jpg,6040921.783,2242813.493,106.944,3.273812643,0.212528406,-0.024908800,0.016767771,0.124050071,3.278443138,-2.143522978,0.435010830,3.714298678,177.833069563,-0.292830341,-3.727933180
233761.086643000,181204_173513252.jpg,6040912.166,2242813.515,106.914,3.273812875,0.212166764,-0.027807181,0.020090928,0.117797070,3.278654998,-2.030769008,0.485629697,3.707995743,177.942334431,-0.350866209,-3.722863913
233761.318636000,181204_173513484.jpg,6040902.430,2242813.528,106.923,3.273358211,0.219626076,0.022730552,-0.029635030,0.100483913,3.279160851,-1.785979441,-0.396969173,3.838509102,178.244823772,0.517547134,-3.824362187
233761.550629000,181204_173513717.jpg,6040892.722,2242813.600,106.914,3.272573031,0.226390610,0.051306543,-0.059566876,0.116367480,3.278229429,-2.099783206,-0.896053474,3.957312413,177.967021704,1.040320111,-3.922396503
233761.782621000,181204_173513949.jpg,6040883.323,2242813.627,106.757,3.273526208,0.215821032,-0.032978400,0.025775493,0.108208371,3.278945548,-1.856500189,0.575943574,3.772007209,178.109869136,-0.450142910,-3.788727443
233762.014567000,181204_173514182.jpg,6040873.619,2242813.699,106.829,3.273992677,0.211093404,0.006472253,-0.014199152,0.117797795,3.278687054,-2.069497243,-0.113031382,3.689086745,177.942341942,0.247971779,-3.682553832
233762.246560000,181204_173514414.jpg,6040864.080,2242813.794,106.762,3.274111883,0.206762229,-0.032876962,0.024315652,0.134234454,3.277994293,-2.313611915,0.574171988,3.613466176,177.655037004,-0.424647655,-3.633705769
233762.478553000,181204_173514647.jpg,6040854.351,2242813.884,106.792,3.274448669,0.203602608,0.012679529,-0.021260114,0.135812875,3.277952203,-2.391138873,-0.221435615,3.558025211,177.627464149,0.371284993,-3.545672093
233762.710546000,181204_173514879.jpg,6040844.880,2242813.954,106.660,3.273930886,0.203511604,-0.060054835,0.051687988,0.133718397,3.277697025,-2.275492922,1.048854244,3.556999975,177.663830549,-0.902706333,-3.596190093
233762.942538000,181204_173515112.jpg,6040835.040,2242814.056,106.746,3.274277211,0.206735109,-0.001292039,-0.007931148,0.144156548,3.277654687,-2.522225841,0.022564151,3.612811529,177.481661221,0.138507895,-3.610216612
233763.174578000,181204_173515344.jpg,6040825.360,2242814.073,106.664,3.273815759,0.211273773,-0.033677679,0.025497968,0.125557910,3.278329126,-2.160159724,0.588156402,3.692429138,177.806679615,-0.445296089,-3.711999227
233763.406570000,181204_173515577.jpg,6040815.499,2242814.166,106.664,3.273756526,0.214322668,-0.014826167,0.005261284,0.144494194,3.277644697,-2.512991011,0.258924714,3.745631606,177.475762666,-0.091882023,-3.753287161
233763.638563000,181204_173515809.jpg,6040805.651,2242814.168,106.613,3.273542570,0.217812079,-0.010569515,0.002385811,0.121392774,3.278585165,-2.113168715,0.184586084,3.806684861,177.879536392,-0.041665343,-3.810820098
233763.870556000,181204_173516041.jpg,6040795.802,2242814.226,106.573,3.273316385,0.220238589,-0.023079960,0.014060592,0.132724292,3.278116206,-2.296926992,0.403071166,3.849231184,177.681475496,-0.245552086,-3.862236051
233764.102548000,181204_173516274.jpg,6040785.873,2242814.249,106.570,3.273324249,0.221115284,-0.009536924,0.000424830,0.133281484,3.278124233,-2.322598649,0.166552851,3.864498063,177.671758413,-0.007419180,-3.867980869
233764.334541000,181204_173516506.jpg,6040776.043,2242814.267,106.492,3.273095565,0.222133666,-0.033803808,0.024808832,0.131483499,3.278102097,-2.262336103,0.590359220,3.882512752,177.703117226,-0.433260839,-3.902810516
233764.566534000,181204_173516739.jpg,6040766.161,2242814.258,106.496,3.272878816,0.224881734,-0.036520263,0.028180230,0.120495059,3.278497084,-2.066212957,0.637802026,3.930654085,177.895147217,-0.492140182,-3.951155215
233764.798526000,181204_173516971.jpg,6040756.216,2242814.282,106.511,3.272952948,0.226099684,-0.017159180,0.008443022,0.124808821,3.278446654,-2.164956490,0.299668870,3.951785848,177.819830605,-0.147447376,-3.960212059
233765.030519000,181204_173517204.jpg,6040746.373,2242814.314,106.466,3.272761387,0.226700430,-0.035790851,0.026695983,0.130364619,3.278131893,-2.239722314,0.625062822,3.962483497,177.722662941,-0.466218556,-3.983924457
233765.262512000,181204_173517436.jpg,6040736.454,2242814.333,106.471,3.272741971,0.228499681,-0.024210640,0.014842630,0.132979795,3.278102376,-2.299405088,0.422817842,3.993854743,177.677007207,-0.259209655,-4.007551053
233765.494505000,181204_173517669.jpg,6040726.561,2242814.338,106.435,3.272809417,0.227030977,-0.028545320,0.019195559,0.133666112,3.278051696,-2.306296124,0.498520993,3.968184620,177.664995323,-0.335229265,-3.985006143
233765.726497000,181204_173517901.jpg,6040716.644,2242814.362,106.412,3.272788184,0.226976975,-0.031289584,0.021712892,0.137013504,3.277897670,-2.361627085,0.546448733,3.967269406,177.606474778,-0.379192458,-3.986408102
233765.958490000,181204_173518134.jpg,6040706.693,2242814.423,106.402,3.273061817,0.222828092,-0.032470804,0.022100583,0.151128931,3.277274522,-2.608031186,0.567078500,3.894652855,177.359719959,-0.385963275,-3.916404842
233766.190483000,181204_173518366.jpg,6040696.698,2242814.466,106.392,3.273422043,0.217878078,-0.029613566,0.019273218,0.154012048,3.277158232,-2.662461801,0.517177554,3.807974713,177.309328824,-0.336585526,-3.827846054
233766.422475000,181204_173518598.jpg,6040686.634,2242814.511,106.393,3.273720233,0.215194900,-0.009033889,-0.001235923,0.154512033,3.277191901,-2.695127435,0.157767828,3.760873172,177.300634394,0.021583884,-3.764025033
233766.654468000,181204_173518831.jpg,6040676.655,2242814.560,106.313,3.273788112,0.212756007,-0.026176342,0.016095653,0.153642489,3.277192843,-2.660423277,0.457147803,3.718293023,177.315803969,-0.281092365,-3.735442290
233766.886461000,181204_173519063.jpg,6040666.655,2242814.597,106.282,3.273795094,0.210419131,-0.040396751,0.030917799,0.146255558,3.277424003,-2.515256479,0.705505522,3.677556807,177.444861168,-0.539950508,-3.705036946
233767.118453000,181204_173519296.jpg,6040656.543,2242814.682,106.304,3.274029085,0.209784177,-0.019008156,0.008720214,0.158909571,3.276969840,-2.760982070,0.331959826,3.666228507,177.223738890,-0.152288102,-3.677865782
233767.350446000,181204_173519528.jpg,6040646.496,2242814.716,106.264,3.274044986,0.209337999,-0.021088065,0.011380697,0.150235902,3.277370737,-2.606725069,0.368283979,3.658434495,177.375376452,-0.198750715,-3.671316529
233767.582439000,181204_173519761.jpg,6040636.440,2242814.754,106.235,3.273983102,0.210556339,-0.018378736,0.008923381,0.145428385,3.277595316,-2.525475449,0.320967479,3.679737496,177.459426009,-0.155836163,-3.690219539
